# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
24710400.00000 4.59286e+06 -7.09268e+05 0.00000e+00 -3.73279e+08 5.76449e+07 0.00000e+00 2.39540e+08 1.52981e+08 0.00000e+00 -1.90309e+00 -1.23569e+01 0.00000e+00 1.54671e+02 1.00430e+03 0.00000e+00 -6.28632e+01 1.40787e+03 0.00000e+00 3.84020e+28 -7.66005e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24732000.00000 4.54405e+06 -9.74834e+05 0.00000e+00 -3.69312e+08 7.92285e+07 0.00000e+00 2.37246e+08 1.82739e+08 0.00000e+00 -2.61557e+00 -1.22256e+01 0.00000e+00 2.12578e+02 9.93622e+02 0.00000e+00 -1.47066e+02 1.34742e+03 0.00000e+00 3.83998e+28 -7.65984e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24753600.00000 4.47993e+06 -1.23712e+06 0.00000e+00 -3.64101e+08 1.00545e+08 0.00000e+00 2.33282e+08 2.11189e+08 0.00000e+00 -3.31918e+00 -1.20531e+01 0.00000e+00 2.69763e+02 9.79605e+02 0.00000e+00 -2.17963e+02 1.28688e+03 0.00000e+00 3.83970e+28 -7.65955e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24775200.00000 4.40074e+06 -1.49524e+06 0.00000e+00 -3.57665e+08 1.21524e+08 0.00000e+00 2.27910e+08 2.38340e+08 0.00000e+00 -4.01153e+00 -1.18401e+01 0.00000e+00 3.26033e+02 9.62292e+02 0.00000e+00 -2.77766e+02 1.22742e+03 0.00000e+00 3.83935e+28 -7.65920e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24796800.00000 4.30673e+06 -1.74832e+06 0.00000e+00 -3.50025e+08 1.42093e+08 0.00000e+00 2.21349e+08 2.64226e+08 0.00000e+00 -4.69028e+00 -1.15873e+01 0.00000e+00 3.81197e+02 9.41743e+02 0.00000e+00 -3.28337e+02 1.16973e+03 0.00000e+00 3.83893e+28 -7.65879e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24818400.00000 4.19823e+06 -1.99553e+06 0.00000e+00 -3.41206e+08 1.62184e+08 0.00000e+00 2.13781e+08 2.88888e+08 0.00000e+00 -5.35312e+00 -1.12955e+01 0.00000e+00 4.35069e+02 9.18029e+02 0.00000e+00 -3.71214e+02 1.11417e+03 0.00000e+00 3.83845e+28 -7.65831e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24840000.00000 4.07561e+06 -2.23602e+06 0.00000e+00 -3.31240e+08 1.81730e+08 0.00000e+00 2.05359e+08 3.12375e+08 0.00000e+00 -5.99782e+00 -1.09658e+01 0.00000e+00 4.87466e+02 8.91231e+02 0.00000e+00 -4.07665e+02 1.06093e+03 0.00000e+00 3.83791e+28 -7.65776e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24861600.00000 3.93927e+06 -2.46899e+06 0.00000e+00 -3.20160e+08 2.00664e+08 0.00000e+00 1.96209e+08 3.34737e+08 0.00000e+00 -6.62221e+00 -1.05993e+01 0.00000e+00 5.38212e+02 8.61442e+02 0.00000e+00 -4.38725e+02 1.01003e+03 0.00000e+00 3.83731e+28 -7.65716e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24883200.00000 3.78969e+06 -2.69365e+06 0.00000e+00 -3.08003e+08 2.18923e+08 0.00000e+00 1.86438e+08 3.56025e+08 0.00000e+00 -7.22417e+00 -1.01972e+01 0.00000e+00 5.87136e+02 8.28763e+02 0.00000e+00 -4.65247e+02 9.61443e+02 0.00000e+00 3.83664e+28 -7.65650e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24904800.00000 3.62737e+06 -2.90926e+06 0.00000e+00 -2.94810e+08 2.36446e+08 0.00000e+00 1.76138e+08 3.76288e+08 0.00000e+00 -7.80168e+00 -9.76091e+00 0.00000e+00 6.34072e+02 7.93307e+02 0.00000e+00 -4.87928e+02 9.15084e+02 0.00000e+00 3.83593e+28 -7.65578e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24926400.00000 3.45285e+06 -3.11509e+06 0.00000e+00 -2.80626e+08 2.53175e+08 0.00000e+00 1.65383e+08 3.95572e+08 0.00000e+00 -8.35280e+00 -9.29198e+00 0.00000e+00 6.78864e+02 7.55195e+02 0.00000e+00 -5.07349e+02 8.70843e+02 0.00000e+00 3.83515e+28 -7.65501e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24948000.00000 3.26673e+06 -3.31045e+06 0.00000e+00 -2.65499e+08 2.69053e+08 0.00000e+00 1.54240e+08 4.13922e+08 0.00000e+00 -8.87569e+00 -8.79198e+00 0.00000e+00 7.21361e+02 7.14557e+02 0.00000e+00 -5.23987e+02 8.28593e+02 0.00000e+00 3.83433e+28 -7.65419e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24969600.00000 3.06963e+06 -3.49469e+06 0.00000e+00 -2.49481e+08 2.84027e+08 0.00000e+00 1.42764e+08 4.31380e+08 0.00000e+00 -9.36859e+00 -8.26261e+00 0.00000e+00 7.61421e+02 6.71534e+02 0.00000e+00 -5.38246e+02 7.88205e+02 0.00000e+00 3.83346e+28 -7.65332e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
24991200.00000 2.86223e+06 -3.66719e+06 0.00000e+00 -2.32625e+08 2.98047e+08 0.00000e+00 1.31003e+08 4.47985e+08 0.00000e+00 -9.82987e+00 -7.70568e+00 0.00000e+00 7.98911e+02 6.26270e+02 0.00000e+00 -5.50462e+02 7.49546e+02 0.00000e+00 3.83254e+28 -7.65240e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25012800.00000 2.64522e+06 -3.82739e+06 0.00000e+00 -2.14987e+08 3.11066e+08 0.00000e+00 1.18997e+08 4.63772e+08 0.00000e+00 -1.02580e+01 -7.12310e+00 0.00000e+00 8.33706e+02 5.78922e+02 0.00000e+00 -5.60923e+02 7.12482e+02 0.00000e+00 3.83158e+28 -7.65144e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25034400.00000 2.41934e+06 -3.97474e+06 0.00000e+00 -1.96629e+08 3.23042e+08 0.00000e+00 1.06782e+08 4.78775e+08 0.00000e+00 -1.06515e+01 -6.51685e+00 0.00000e+00 8.65690e+02 5.29649e+02 0.00000e+00 -5.69873e+02 6.76882e+02 0.00000e+00 3.83059e+28 -7.65044e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25056000.00000 2.18534e+06 -4.10876e+06 0.00000e+00 -1.77611e+08 3.33935e+08 0.00000e+00 9.43877e+07 4.93023e+08 0.00000e+00 -1.10092e+01 -5.88898e+00 0.00000e+00 8.94758e+02 4.78620e+02 0.00000e+00 -5.77524e+02 6.42611e+02 0.00000e+00 3.82955e+28 -7.64941e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25077600.00000 1.94401e+06 -4.22900e+06 0.00000e+00 -1.57997e+08 3.43707e+08 0.00000e+00 8.18408e+07 5.06544e+08 0.00000e+00 -1.13298e+01 -5.24163e+00 0.00000e+00 9.20815e+02 4.26007e+02 0.00000e+00 -5.84053e+02 6.09531e+02 0.00000e+00 3.82849e+28 -7.64834e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25099200.00000 1.69616e+06 -4.33507e+06 0.00000e+00 -1.37854e+08 3.52328e+08 0.00000e+00 6.91636e+07 5.19362e+08 0.00000e+00 -1.16123e+01 -4.57699e+00 0.00000e+00 9.43776e+02 3.71989e+02 0.00000e+00 -5.89610e+02 5.77494e+02 0.00000e+00 3.82739e+28 -7.64725e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25120800.00000 1.44264e+06 -4.42662e+06 0.00000e+00 -1.17249e+08 3.59768e+08 0.00000e+00 5.63758e+07 5.31498e+08 0.00000e+00 -1.18558e+01 -3.89731e+00 0.00000e+00 9.63565e+02 3.16749e+02 0.00000e+00 -5.94304e+02 5.46345e+02 0.00000e+00 3.82627e+28 -7.64613e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25142400.00000 1.18428e+06 -4.50335e+06 0.00000e+00 -9.62509e+07 3.66004e+08 0.00000e+00 4.34954e+07 5.42970e+08 0.00000e+00 -1.20595e+01 -3.20488e+00 0.00000e+00 9.80120e+02 2.60473e+02 0.00000e+00 -5.98194e+02 5.15925e+02 0.00000e+00 3.82513e+28 -7.64499e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25164000.00000 9.21958e+05 -4.56500e+06 0.00000e+00 -7.49311e+07 3.71015e+08 0.00000e+00 3.05397e+07 5.53791e+08 0.00000e+00 -1.22227e+01 -2.50203e+00 0.00000e+00 9.93388e+02 2.03350e+02 0.00000e+00 -6.01271e+02 4.86099e+02 0.00000e+00 3.82398e+28 -7.64383e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25185600.00000 6.56553e+05 -4.61138e+06 0.00000e+00 -5.33605e+07 3.74784e+08 0.00000e+00 1.75270e+07 5.63973e+08 0.00000e+00 -1.23450e+01 -1.79114e+00 0.00000e+00 1.00333e+03 1.45573e+02 0.00000e+00 -6.03454e+02 4.56801e+02 0.00000e+00 3.82281e+28 -7.64266e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25207200.00000 3.88951e+05 -4.64233e+06 0.00000e+00 -3.16116e+07 3.77300e+08 0.00000e+00 4.47768e+06 5.73529e+08 0.00000e+00 -1.24260e+01 -1.07459e+00 0.00000e+00 1.00991e+03 8.73364e+01 0.00000e+00 -6.04639e+02 4.28088e+02 0.00000e+00 3.82163e+28 -7.64148e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25228800.00000 1.20050e+05 -4.65777e+06 0.00000e+00 -9.75691e+06 3.78555e+08 0.00000e+00 -8.58595e+06 5.82472e+08 0.00000e+00 -1.24654e+01 -3.54785e-01 0.00000e+00 1.01311e+03 2.88347e+01 0.00000e+00 -6.04786e+02 4.00128e+02 0.00000e+00 3.82044e+28 -7.64030e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25250400.00000 -1.49253e+05 -4.65765e+06 0.00000e+00 1.21303e+07 3.78545e+08 0.00000e+00 -2.16422e+07 5.90821e+08 0.00000e+00 -1.24631e+01 3.65874e-01 0.00000e+00 1.01292e+03 -2.97360e+01 0.00000e+00 -6.03976e+02 3.73113e+02 0.00000e+00 3.81926e+28 -7.63911e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25272000.00000 -4.18057e+05 -4.64198e+06 0.00000e+00 3.39771e+07 3.77271e+08 0.00000e+00 -3.46721e+07 5.98598e+08 0.00000e+00 -1.24192e+01 1.08498e+00 0.00000e+00 1.00936e+03 -8.81802e+01 0.00000e+00 -6.02382e+02 3.47151e+02 0.00000e+00 3.81807e+28 -7.63793e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25293600.00000 -6.85466e+05 -4.61081e+06 0.00000e+00 5.57104e+07 3.74738e+08 0.00000e+00 -4.76608e+07 6.05826e+08 0.00000e+00 -1.23340e+01 1.80013e+00 0.00000e+00 1.00243e+03 -1.46303e+02 0.00000e+00 -6.00190e+02 3.22238e+02 0.00000e+00 3.81690e+28 -7.63675e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25315200.00000 -9.50588e+05 -4.56426e+06 0.00000e+00 7.72579e+07 3.70955e+08 0.00000e+00 -6.05970e+07 6.12526e+08 0.00000e+00 -1.22076e+01 2.50894e+00 0.00000e+00 9.92156e+02 -2.03911e+02 0.00000e+00 -5.97547e+02 2.98299e+02 0.00000e+00 3.81573e+28 -7.63558e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25336800.00000 -1.21254e+06 -4.50249e+06 0.00000e+00 9.85478e+07 3.65934e+08 0.00000e+00 -7.34722e+07 6.18718e+08 0.00000e+00 -1.20405e+01 3.20907e+00 0.00000e+00 9.78580e+02 -2.60813e+02 0.00000e+00 -5.94547e+02 2.75233e+02 0.00000e+00 3.81458e+28 -7.63443e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25358400.00000 -1.47045e+06 -4.42571e+06 0.00000e+00 1.19509e+08 3.59694e+08 0.00000e+00 -8.62793e+07 6.24421e+08 0.00000e+00 -1.18335e+01 3.89819e+00 0.00000e+00 9.61750e+02 -3.16821e+02 0.00000e+00 -5.91248e+02 2.52941e+02 0.00000e+00 3.81344e+28 -7.63330e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25380000.00000 -1.72346e+06 -4.33418e+06 0.00000e+00 1.40072e+08 3.52256e+08 0.00000e+00 -9.90122e+07 6.29650e+08 0.00000e+00 -1.15870e+01 4.57402e+00 0.00000e+00 9.41723e+02 -3.71748e+02 0.00000e+00 -5.87683e+02 2.31338e+02 0.00000e+00 3.81233e+28 -7.63219e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25401600.00000 -1.97073e+06 -4.22822e+06 0.00000e+00 1.60169e+08 3.43644e+08 0.00000e+00 -1.11665e+08 6.34420e+08 0.00000e+00 -1.13022e+01 5.23432e+00 0.00000e+00 9.18569e+02 -4.25414e+02 0.00000e+00 -5.83873e+02 2.10353e+02 0.00000e+00 3.81124e+28 -7.63110e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25423200.00000 -2.21145e+06 -4.10819e+06 0.00000e+00 1.79733e+08 3.33888e+08 0.00000e+00 -1.24234e+08 6.38742e+08 0.00000e+00 -1.09798e+01 5.87693e+00 0.00000e+00 8.92368e+02 -4.77641e+02 0.00000e+00 -5.79832e+02 1.89928e+02 0.00000e+00 3.81018e+28 -7.63004e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25444800.00000 -2.44480e+06 -3.97448e+06 0.00000e+00 1.98698e+08 3.23021e+08 0.00000e+00 -1.36713e+08 6.42628e+08 0.00000e+00 -1.06210e+01 6.49973e+00 0.00000e+00 8.63209e+02 -5.28258e+02 0.00000e+00 -5.75569e+02 1.70017e+02 0.00000e+00 3.80916e+28 -7.62902e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25466400.00000 -2.67002e+06 -3.82756e+06 0.00000e+00 2.17003e+08 3.11080e+08 0.00000e+00 -1.49097e+08 6.46090e+08 0.00000e+00 -1.02270e+01 7.10066e+00 0.00000e+00 8.31191e+02 -5.77098e+02 0.00000e+00 -5.71093e+02 1.50578e+02 0.00000e+00 3.80817e+28 -7.62803e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25488000.00000 -2.88636e+06 -3.66790e+06 0.00000e+00 2.34586e+08 2.98105e+08 0.00000e+00 -1.61382e+08 6.49136e+08 0.00000e+00 -9.79924e+00 7.67776e+00 0.00000e+00 7.96422e+02 -6.24001e+02 0.00000e+00 -5.66409e+02 1.31578e+02 0.00000e+00 3.80722e+28 -7.62708e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25509600.00000 -3.09311e+06 -3.49606e+06 0.00000e+00 2.51389e+08 2.84138e+08 0.00000e+00 -1.73564e+08 6.51777e+08 0.00000e+00 -9.33904e+00 8.22913e+00 0.00000e+00 7.59019e+02 -6.68813e+02 0.00000e+00 -5.61526e+02 1.12987e+02 0.00000e+00 3.80631e+28 -7.62617e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25531200.00000 -3.28959e+06 -3.31260e+06 0.00000e+00 2.67357e+08 2.69228e+08 0.00000e+00 -1.85639e+08 6.54020e+08 0.00000e+00 -8.84796e+00 8.75298e+00 0.00000e+00 7.19108e+02 -7.11388e+02 0.00000e+00 -5.56447e+02 9.47809e+01 0.00000e+00 3.80545e+28 -7.62531e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25552800.00000 -3.47513e+06 -3.11814e+06 0.00000e+00 2.82437e+08 2.53423e+08 0.00000e+00 -1.97602e+08 6.55874e+08 0.00000e+00 -8.32767e+00 9.24759e+00 0.00000e+00 6.76822e+02 -7.51587e+02 0.00000e+00 -5.51179e+02 7.69352e+01 0.00000e+00 3.80464e+28 -7.62449e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25574400.00000 -3.64914e+06 -2.91333e+06 0.00000e+00 2.96580e+08 2.36777e+08 0.00000e+00 -2.09448e+08 6.57346e+08 0.00000e+00 -7.77989e+00 9.71134e+00 0.00000e+00 6.32302e+02 -7.89278e+02 0.00000e+00 -5.45725e+02 5.94299e+01 0.00000e+00 3.80387e+28 -7.62373e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25596000.00000 -3.81104e+06 -2.69885e+06 0.00000e+00 3.09738e+08 2.19346e+08 0.00000e+00 -2.21176e+08 6.58444e+08 0.00000e+00 -7.20646e+00 1.01427e+01 0.00000e+00 5.85696e+02 -8.24338e+02 0.00000e+00 -5.40091e+02 4.22466e+01 0.00000e+00 3.80316e+28 -7.62302e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25617600.00000 -3.96029e+06 -2.47541e+06 0.00000e+00 3.21868e+08 2.01186e+08 0.00000e+00 -2.32779e+08 6.59173e+08 0.00000e+00 -6.60926e+00 1.05404e+01 0.00000e+00 5.37160e+02 -8.56655e+02 0.00000e+00 -5.34279e+02 2.53681e+01 0.00000e+00 3.80251e+28 -7.62236e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25639200.00000 -4.09640e+06 -2.24376e+06 0.00000e+00 3.32930e+08 1.82359e+08 0.00000e+00 -2.44255e+08 6.59542e+08 0.00000e+00 -5.99029e+00 1.09029e+01 0.00000e+00 4.86854e+02 -8.86121e+02 0.00000e+00 -5.28294e+02 8.77918e+00 0.00000e+00 3.80191e+28 -7.62177e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25660800.00000 -4.21893e+06 -2.00466e+06 0.00000e+00 3.42889e+08 1.62927e+08 0.00000e+00 -2.55600e+08 6.59555e+08 0.00000e+00 -5.35159e+00 1.12292e+01 0.00000e+00 4.34944e+02 -9.12643e+02 0.00000e+00 -5.22138e+02 -7.53456e+00 0.00000e+00 3.80137e+28 -7.62123e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25682400.00000 -4.32747e+06 -1.75892e+06 0.00000e+00 3.51710e+08 1.42954e+08 0.00000e+00 -2.66810e+08 6.59218e+08 0.00000e+00 -4.69528e+00 1.15183e+01 0.00000e+00 3.81603e+02 -9.36133e+02 0.00000e+00 -5.15814e+02 -2.35863e+01 0.00000e+00 3.80090e+28 -7.62075e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25704000.00000 -4.42166e+06 -1.50735e+06 0.00000e+00 3.59365e+08 1.22508e+08 0.00000e+00 -2.77882e+08 6.58537e+08 0.00000e+00 -4.02351e+00 1.17690e+01 0.00000e+00 3.27006e+02 -9.56515e+02 0.00000e+00 -5.09323e+02 -3.93881e+01 0.00000e+00 3.80049e+28 -7.62034e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25725600.00000 -4.50119e+06 -1.25078e+06 0.00000e+00 3.65829e+08 1.01656e+08 0.00000e+00 -2.88812e+08 6.57518e+08 0.00000e+00 -3.33851e+00 1.19808e+01 0.00000e+00 2.71333e+02 -9.73724e+02 0.00000e+00 -5.02669e+02 -5.49515e+01 0.00000e+00 3.80014e+28 -7.61999e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25747200.00000 -4.56580e+06 -9.90066e+05 0.00000e+00 3.71080e+08 8.04664e+07 0.00000e+00 -2.99596e+08 6.56165e+08 0.00000e+00 -2.64253e+00 1.21528e+01 0.00000e+00 2.14768e+02 -9.87704e+02 0.00000e+00 -4.95851e+02 -7.02870e+01 0.00000e+00 3.79985e+28 -7.61971e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25768800.00000 -4.61528e+06 -7.26070e+05 0.00000e+00 3.75102e+08 5.90105e+07 0.00000e+00 -3.10232e+08 6.54483e+08 0.00000e+00 -1.93786e+00 1.22845e+01 0.00000e+00 1.57497e+02 -9.98409e+02 0.00000e+00 -4.88872e+02 -8.54044e+01 0.00000e+00 3.79964e+28 -7.61949e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25790400.00000 -4.64947e+06 -4.59668e+05 0.00000e+00 3.77880e+08 3.73590e+07 0.00000e+00 -3.20714e+08 6.52477e+08 0.00000e+00 -1.22682e+00 1.23755e+01 0.00000e+00 9.97079e+01 -1.00581e+03 0.00000e+00 -4.81732e+02 -1.00313e+02 0.00000e+00 3.79949e+28 -7.61934e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25812000.00000 -4.66825e+06 -1.91743e+05 0.00000e+00 3.79407e+08 1.55837e+07 0.00000e+00 -3.31041e+08 6.50151e+08 0.00000e+00 -5.11742e-01 1.24255e+01 0.00000e+00 4.15912e+01 -1.00987e+03 0.00000e+00 -4.74431e+02 -1.15021e+02 0.00000e+00 3.79940e+28 -7.61926e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25833600.00000 -4.67156e+06 7.68169e+04 0.00000e+00 3.79676e+08 -6.24320e+06 0.00000e+00 -3.41209e+08 6.47510e+08 0.00000e+00 2.05013e-01 1.24343e+01 0.00000e+00 -1.66622e+01 -1.01058e+03 0.00000e+00 -4.66971e+02 -1.29538e+02 0.00000e+00 3.79939e+28 -7.61925e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25855200.00000 -4.65940e+06 3.45123e+05 0.00000e+00 3.78687e+08 -2.80494e+07 0.00000e+00 -3.51213e+08 6.44557e+08 0.00000e+00 9.21095e-01 1.24019e+01 0.00000e+00 -7.48609e+01 -1.00795e+03 0.00000e+00 -4.59350e+02 -1.43870e+02 0.00000e+00 3.79944e+28 -7.61930e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25876800.00000 -4.63179e+06 6.12285e+05 0.00000e+00 3.76444e+08 -4.97627e+07 0.00000e+00 -3.61051e+08 6.41296e+08 0.00000e+00 1.63415e+00 1.23285e+01 0.00000e+00 -1.32813e+02 -1.00198e+03 0.00000e+00 -4.51568e+02 -1.58024e+02 0.00000e+00 3.79956e+28 -7.61942e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25898400.00000 -4.58884e+06 8.77418e+05 0.00000e+00 3.72953e+08 -7.13111e+07 0.00000e+00 -3.70720e+08 6.37731e+08 0.00000e+00 2.34183e+00 1.22141e+01 0.00000e+00 -1.90329e+02 -9.92689e+02 0.00000e+00 -4.43624e+02 -1.72008e+02 0.00000e+00 3.79975e+28 -7.61961e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25920000.00000 -4.53068e+06 1.13964e+06 0.00000e+00 3.68226e+08 -9.26232e+07 0.00000e+00 -3.80215e+08 6.33866e+08 0.00000e+00 3.04181e+00 1.20593e+01 0.00000e+00 -2.47220e+02 -9.80106e+02 0.00000e+00 -4.35519e+02 -1.85828e+02 0.00000e+00 3.80001e+28 -7.61986e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25941600.00000 -4.45751e+06 1.39809e+06 0.00000e+00 3.62279e+08 -1.13628e+08 0.00000e+00 -3.89533e+08 6.29705e+08 0.00000e+00 3.73179e+00 1.18645e+01 0.00000e+00 -3.03297e+02 -9.64273e+02 0.00000e+00 -4.27249e+02 -1.99489e+02 0.00000e+00 3.80033e+28 -7.62018e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25963200.00000 -4.36956e+06 1.65191e+06 0.00000e+00 3.55131e+08 -1.34257e+08 0.00000e+00 -3.98671e+08 6.25249e+08 0.00000e+00 4.40950e+00 1.16303e+01 0.00000e+00 -3.58377e+02 -9.45241e+02 0.00000e+00 -4.18814e+02 -2.12997e+02 0.00000e+00 3.80071e+28 -7.62057e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
25984800.00000 -4.26712e+06 1.90024e+06 0.00000e+00 3.46805e+08 -1.54440e+08 0.00000e+00 -4.07625e+08 6.20504e+08 0.00000e+00 5.07270e+00 1.13576e+01 0.00000e+00 -4.12277e+02 -9.23073e+02 0.00000e+00 -4.10213e+02 -2.26358e+02 0.00000e+00 3.80116e+28 -7.62102e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
26006400.00000 -4.15054e+06 2.14228e+06 0.00000e+00 3.37330e+08 -1.74111e+08 0.00000e+00 -4.16391e+08 6.15472e+08 0.00000e+00 5.71920e+00 1.10471e+01 0.00000e+00 -4.64821e+02 -8.97839e+02 0.00000e+00 -4.01442e+02 -2.39576e+02 0.00000e+00 3.80167e+28 -7.62153e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
26028000.00000 -4.02019e+06 2.37721e+06 0.00000e+00 3.26736e+08 -1.93205e+08 0.00000e+00 -4.24966e+08 6.10155e+08 0.00000e+00 6.34687e+00 1.06999e+01 0.00000e+00 -5.15834e+02 -8.69622e+02 0.00000e+00 -3.92500e+02 -2.52657e+02 0.00000e+00 3.80224e+28 -7.62210e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
26049600.00000 -3.87650e+06 2.60426e+06 0.00000e+00 3.15058e+08 -2.11658e+08 0.00000e+00 -4.33345e+08 6.04558e+08 0.00000e+00 6.95363e+00 1.03171e+01 0.00000e+00 -5.65148e+02 -8.38513e+02 0.00000e+00 -3.83385e+02 -2.65603e+02 0.00000e+00 3.80287e+28 -7.62273e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
26071200.00000 -3.71996e+06 2.82267e+06 0.00000e+00 3.02335e+08 -2.29409e+08 0.00000e+00 -4.41527e+08 5.98682e+08 0.00000e+00 7.53747e+00 9.90004e+00 0.00000e+00 -6.12599e+02 -8.04614e+02 0.00000e+00 -3.74093e+02 -2.78421e+02 0.00000e+00 3.80356e+28 -7.62342e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
26092800.00000 -3.55106e+06 3.03171e+06 0.00000e+00 2.88609e+08 -2.46398e+08 0.00000e+00 -4.49505e+08 5.92531e+08 0.00000e+00 8.09646e+00 9.44996e+00 0.00000e+00 -6.58030e+02 -7.68034e+02 0.00000e+00 -3.64621e+02 -2.91113e+02 0.00000e+00 3.80430e+28 -7.62416e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
26114400.00000 -3.37038e+06 3.23068e+06 0.00000e+00 2.73924e+08 -2.62570e+08 0.00000e+00 -4.57277e+08 5.86107e+08 0.00000e+00 8.62874e+00 8.96837e+00 0.00000e+00 -7.01290e+02 -7.28893e+02 0.00000e+00 -3.54967e+02 -3.03682e+02 0.00000e+00 3.80509e+28 -7.62495e+28 -3.81986e+28 0.00000e+00 0.00000e+00 -2.85485e+34
