# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
6.31700 1.08208e-10 6.12038e-10 0.00000e+00 1.00000e+00 6.31700e+00 0.00000e+00 -6.31700e+00 1.00000e+00 0.00000e+00 9.61478e-12 1.22229e-10 0.00000e+00 -1.09137e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93215e-11 0.00000e+00 1.00000e+00 -2.82505e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.31800 1.08217e-10 6.12160e-10 0.00000e+00 1.00000e+00 6.31800e+00 0.00000e+00 -6.31800e+00 1.00000e+00 0.00000e+00 9.61342e-12 1.22231e-10 0.00000e+00 -1.09138e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93212e-11 0.00000e+00 1.00000e+00 -2.82461e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.31900 1.08227e-10 6.12282e-10 0.00000e+00 1.00000e+00 6.31900e+00 0.00000e+00 -6.31900e+00 1.00000e+00 0.00000e+00 9.61207e-12 1.22233e-10 0.00000e+00 -1.09139e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93210e-11 0.00000e+00 1.00000e+00 -2.82417e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32000 1.08237e-10 6.12404e-10 0.00000e+00 1.00000e+00 6.32000e+00 0.00000e+00 -6.32000e+00 1.00000e+00 0.00000e+00 9.61071e-12 1.22235e-10 0.00000e+00 -1.09139e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93208e-11 0.00000e+00 1.00000e+00 -2.82374e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32100 1.08246e-10 6.12526e-10 0.00000e+00 1.00000e+00 6.32100e+00 0.00000e+00 -6.32100e+00 1.00000e+00 0.00000e+00 9.60936e-12 1.22237e-10 0.00000e+00 -1.09140e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93206e-11 0.00000e+00 1.00000e+00 -2.82330e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32200 1.08256e-10 6.12649e-10 0.00000e+00 1.00000e+00 6.32200e+00 0.00000e+00 -6.32200e+00 1.00000e+00 0.00000e+00 9.60800e-12 1.22239e-10 0.00000e+00 -1.09141e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93203e-11 0.00000e+00 1.00000e+00 -2.82287e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32300 1.08265e-10 6.12771e-10 0.00000e+00 1.00000e+00 6.32300e+00 0.00000e+00 -6.32300e+00 1.00000e+00 0.00000e+00 9.60665e-12 1.22241e-10 0.00000e+00 -1.09142e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93201e-11 0.00000e+00 1.00000e+00 -2.82243e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32400 1.08275e-10 6.12893e-10 0.00000e+00 1.00000e+00 6.32400e+00 0.00000e+00 -6.32400e+00 1.00000e+00 0.00000e+00 9.60529e-12 1.22242e-10 0.00000e+00 -1.09143e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93199e-11 0.00000e+00 1.00000e+00 -2.82200e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32500 1.08285e-10 6.13015e-10 0.00000e+00 1.00000e+00 6.32500e+00 0.00000e+00 -6.32500e+00 1.00000e+00 0.00000e+00 9.60394e-12 1.22244e-10 0.00000e+00 -1.09144e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93197e-11 0.00000e+00 1.00000e+00 -2.82156e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32600 1.08294e-10 6.13138e-10 0.00000e+00 1.00000e+00 6.32600e+00 0.00000e+00 -6.32600e+00 1.00000e+00 0.00000e+00 9.60259e-12 1.22246e-10 0.00000e+00 -1.09145e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93194e-11 0.00000e+00 1.00000e+00 -2.82113e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32700 1.08304e-10 6.13260e-10 0.00000e+00 1.00000e+00 6.32700e+00 0.00000e+00 -6.32700e+00 1.00000e+00 0.00000e+00 9.60123e-12 1.22248e-10 0.00000e+00 -1.09146e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93192e-11 0.00000e+00 1.00000e+00 -2.82069e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32800 1.08313e-10 6.13382e-10 0.00000e+00 1.00000e+00 6.32800e+00 0.00000e+00 -6.32800e+00 1.00000e+00 0.00000e+00 9.59988e-12 1.22250e-10 0.00000e+00 -1.09147e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93190e-11 0.00000e+00 1.00000e+00 -2.82026e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.32900 1.08323e-10 6.13504e-10 0.00000e+00 1.00000e+00 6.32900e+00 0.00000e+00 -6.32900e+00 1.00000e+00 0.00000e+00 9.59853e-12 1.22252e-10 0.00000e+00 -1.09148e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93188e-11 0.00000e+00 1.00000e+00 -2.81982e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33000 1.08333e-10 6.13627e-10 0.00000e+00 1.00000e+00 6.33000e+00 0.00000e+00 -6.33000e+00 1.00000e+00 0.00000e+00 9.59718e-12 1.22254e-10 0.00000e+00 -1.09149e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93185e-11 0.00000e+00 1.00000e+00 -2.81939e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33100 1.08342e-10 6.13749e-10 0.00000e+00 1.00000e+00 6.33100e+00 0.00000e+00 -6.33100e+00 1.00000e+00 0.00000e+00 9.59583e-12 1.22256e-10 0.00000e+00 -1.09150e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93183e-11 0.00000e+00 1.00000e+00 -2.81895e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33200 1.08352e-10 6.13871e-10 0.00000e+00 1.00000e+00 6.33200e+00 0.00000e+00 -6.33200e+00 1.00000e+00 0.00000e+00 9.59447e-12 1.22257e-10 0.00000e+00 -1.09150e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93181e-11 0.00000e+00 1.00000e+00 -2.81852e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33300 1.08361e-10 6.13993e-10 0.00000e+00 1.00000e+00 6.33300e+00 0.00000e+00 -6.33300e+00 1.00000e+00 0.00000e+00 9.59312e-12 1.22259e-10 0.00000e+00 -1.09151e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93179e-11 0.00000e+00 1.00000e+00 -2.81808e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33400 1.08371e-10 6.14116e-10 0.00000e+00 1.00000e+00 6.33400e+00 0.00000e+00 -6.33400e+00 1.00000e+00 0.00000e+00 9.59177e-12 1.22261e-10 0.00000e+00 -1.09152e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93176e-11 0.00000e+00 1.00000e+00 -2.81765e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33500 1.08381e-10 6.14238e-10 0.00000e+00 1.00000e+00 6.33500e+00 0.00000e+00 -6.33500e+00 1.00000e+00 0.00000e+00 9.59042e-12 1.22263e-10 0.00000e+00 -1.09153e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93174e-11 0.00000e+00 1.00000e+00 -2.81722e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33600 1.08390e-10 6.14360e-10 0.00000e+00 1.00000e+00 6.33600e+00 0.00000e+00 -6.33600e+00 1.00000e+00 0.00000e+00 9.58907e-12 1.22265e-10 0.00000e+00 -1.09154e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93172e-11 0.00000e+00 1.00000e+00 -2.81678e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33700 1.08400e-10 6.14482e-10 0.00000e+00 1.00000e+00 6.33700e+00 0.00000e+00 -6.33700e+00 1.00000e+00 0.00000e+00 9.58772e-12 1.22267e-10 0.00000e+00 -1.09155e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93170e-11 0.00000e+00 1.00000e+00 -2.81635e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33800 1.08409e-10 6.14605e-10 0.00000e+00 1.00000e+00 6.33800e+00 0.00000e+00 -6.33800e+00 1.00000e+00 0.00000e+00 9.58638e-12 1.22269e-10 0.00000e+00 -1.09156e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93167e-11 0.00000e+00 1.00000e+00 -2.81591e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.33900 1.08419e-10 6.14727e-10 0.00000e+00 1.00000e+00 6.33900e+00 0.00000e+00 -6.33900e+00 1.00000e+00 0.00000e+00 9.58503e-12 1.22270e-10 0.00000e+00 -1.09157e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93165e-11 0.00000e+00 1.00000e+00 -2.81548e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34000 1.08429e-10 6.14849e-10 0.00000e+00 1.00000e+00 6.34000e+00 0.00000e+00 -6.34000e+00 1.00000e+00 0.00000e+00 9.58368e-12 1.22272e-10 0.00000e+00 -1.09158e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93163e-11 0.00000e+00 1.00000e+00 -2.81505e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34100 1.08438e-10 6.14972e-10 0.00000e+00 1.00000e+00 6.34100e+00 0.00000e+00 -6.34100e+00 1.00000e+00 0.00000e+00 9.58233e-12 1.22274e-10 0.00000e+00 -1.09159e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93161e-11 0.00000e+00 1.00000e+00 -2.81461e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34200 1.08448e-10 6.15094e-10 0.00000e+00 1.00000e+00 6.34200e+00 0.00000e+00 -6.34200e+00 1.00000e+00 0.00000e+00 9.58098e-12 1.22276e-10 0.00000e+00 -1.09160e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93158e-11 0.00000e+00 1.00000e+00 -2.81418e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34300 1.08457e-10 6.15216e-10 0.00000e+00 1.00000e+00 6.34300e+00 0.00000e+00 -6.34300e+00 1.00000e+00 0.00000e+00 9.57964e-12 1.22278e-10 0.00000e+00 -1.09160e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93156e-11 0.00000e+00 1.00000e+00 -2.81375e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34400 1.08467e-10 6.15338e-10 0.00000e+00 1.00000e+00 6.34400e+00 0.00000e+00 -6.34400e+00 1.00000e+00 0.00000e+00 9.57829e-12 1.22280e-10 0.00000e+00 -1.09161e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93154e-11 0.00000e+00 1.00000e+00 -2.81332e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34500 1.08476e-10 6.15461e-10 0.00000e+00 1.00000e+00 6.34500e+00 0.00000e+00 -6.34500e+00 1.00000e+00 0.00000e+00 9.57694e-12 1.22281e-10 0.00000e+00 -1.09162e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93152e-11 0.00000e+00 1.00000e+00 -2.81288e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34600 1.08486e-10 6.15583e-10 0.00000e+00 1.00000e+00 6.34600e+00 0.00000e+00 -6.34600e+00 1.00000e+00 0.00000e+00 9.57560e-12 1.22283e-10 0.00000e+00 -1.09163e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93149e-11 0.00000e+00 1.00000e+00 -2.81245e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34700 1.08496e-10 6.15705e-10 0.00000e+00 1.00000e+00 6.34700e+00 0.00000e+00 -6.34700e+00 1.00000e+00 0.00000e+00 9.57425e-12 1.22285e-10 0.00000e+00 -1.09164e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93147e-11 0.00000e+00 1.00000e+00 -2.81202e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34800 1.08505e-10 6.15828e-10 0.00000e+00 1.00000e+00 6.34800e+00 0.00000e+00 -6.34800e+00 1.00000e+00 0.00000e+00 9.57291e-12 1.22287e-10 0.00000e+00 -1.09165e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93145e-11 0.00000e+00 1.00000e+00 -2.81159e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.34900 1.08515e-10 6.15950e-10 0.00000e+00 1.00000e+00 6.34900e+00 0.00000e+00 -6.34900e+00 1.00000e+00 0.00000e+00 9.57156e-12 1.22289e-10 0.00000e+00 -1.09166e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93143e-11 0.00000e+00 1.00000e+00 -2.81115e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35000 1.08524e-10 6.16072e-10 0.00000e+00 1.00000e+00 6.35000e+00 0.00000e+00 -6.35000e+00 1.00000e+00 0.00000e+00 9.57022e-12 1.22291e-10 0.00000e+00 -1.09167e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93141e-11 0.00000e+00 1.00000e+00 -2.81072e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35100 1.08534e-10 6.16194e-10 0.00000e+00 1.00000e+00 6.35100e+00 0.00000e+00 -6.35100e+00 1.00000e+00 0.00000e+00 9.56887e-12 1.22293e-10 0.00000e+00 -1.09168e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93138e-11 0.00000e+00 1.00000e+00 -2.81029e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35200 1.08543e-10 6.16317e-10 0.00000e+00 1.00000e+00 6.35200e+00 0.00000e+00 -6.35200e+00 1.00000e+00 0.00000e+00 9.56753e-12 1.22294e-10 0.00000e+00 -1.09169e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93136e-11 0.00000e+00 1.00000e+00 -2.80986e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35300 1.08553e-10 6.16439e-10 0.00000e+00 1.00000e+00 6.35300e+00 0.00000e+00 -6.35300e+00 1.00000e+00 0.00000e+00 9.56619e-12 1.22296e-10 0.00000e+00 -1.09169e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93134e-11 0.00000e+00 1.00000e+00 -2.80943e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35400 1.08563e-10 6.16561e-10 0.00000e+00 1.00000e+00 6.35400e+00 0.00000e+00 -6.35400e+00 1.00000e+00 0.00000e+00 9.56484e-12 1.22298e-10 0.00000e+00 -1.09170e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93132e-11 0.00000e+00 1.00000e+00 -2.80899e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35500 1.08572e-10 6.16684e-10 0.00000e+00 1.00000e+00 6.35500e+00 0.00000e+00 -6.35500e+00 1.00000e+00 0.00000e+00 9.56350e-12 1.22300e-10 0.00000e+00 -1.09171e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93129e-11 0.00000e+00 1.00000e+00 -2.80856e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35600 1.08582e-10 6.16806e-10 0.00000e+00 1.00000e+00 6.35600e+00 0.00000e+00 -6.35600e+00 1.00000e+00 0.00000e+00 9.56216e-12 1.22302e-10 0.00000e+00 -1.09172e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93127e-11 0.00000e+00 1.00000e+00 -2.80813e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35700 1.08591e-10 6.16928e-10 0.00000e+00 1.00000e+00 6.35700e+00 0.00000e+00 -6.35700e+00 1.00000e+00 0.00000e+00 9.56082e-12 1.22304e-10 0.00000e+00 -1.09173e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93125e-11 0.00000e+00 1.00000e+00 -2.80770e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35800 1.08601e-10 6.17051e-10 0.00000e+00 1.00000e+00 6.35800e+00 0.00000e+00 -6.35800e+00 1.00000e+00 0.00000e+00 9.55948e-12 1.22305e-10 0.00000e+00 -1.09174e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93123e-11 0.00000e+00 1.00000e+00 -2.80727e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.35900 1.08610e-10 6.17173e-10 0.00000e+00 1.00000e+00 6.35900e+00 0.00000e+00 -6.35900e+00 1.00000e+00 0.00000e+00 9.55813e-12 1.22307e-10 0.00000e+00 -1.09175e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93120e-11 0.00000e+00 1.00000e+00 -2.80684e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36000 1.08620e-10 6.17295e-10 0.00000e+00 1.00000e+00 6.36000e+00 0.00000e+00 -6.36000e+00 1.00000e+00 0.00000e+00 9.55679e-12 1.22309e-10 0.00000e+00 -1.09176e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93118e-11 0.00000e+00 1.00000e+00 -2.80641e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36100 1.08630e-10 6.17417e-10 0.00000e+00 1.00000e+00 6.36100e+00 0.00000e+00 -6.36100e+00 1.00000e+00 0.00000e+00 9.55545e-12 1.22311e-10 0.00000e+00 -1.09177e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93116e-11 0.00000e+00 1.00000e+00 -2.80598e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36200 1.08639e-10 6.17540e-10 0.00000e+00 1.00000e+00 6.36200e+00 0.00000e+00 -6.36200e+00 1.00000e+00 0.00000e+00 9.55411e-12 1.22313e-10 0.00000e+00 -1.09178e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93114e-11 0.00000e+00 1.00000e+00 -2.80555e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36300 1.08649e-10 6.17662e-10 0.00000e+00 1.00000e+00 6.36300e+00 0.00000e+00 -6.36300e+00 1.00000e+00 0.00000e+00 9.55277e-12 1.22315e-10 0.00000e+00 -1.09178e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93111e-11 0.00000e+00 1.00000e+00 -2.80512e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36400 1.08658e-10 6.17784e-10 0.00000e+00 1.00000e+00 6.36400e+00 0.00000e+00 -6.36400e+00 1.00000e+00 0.00000e+00 9.55143e-12 1.22317e-10 0.00000e+00 -1.09179e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93109e-11 0.00000e+00 1.00000e+00 -2.80469e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36500 1.08668e-10 6.17907e-10 0.00000e+00 1.00000e+00 6.36500e+00 0.00000e+00 -6.36500e+00 1.00000e+00 0.00000e+00 9.55010e-12 1.22318e-10 0.00000e+00 -1.09180e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93107e-11 0.00000e+00 1.00000e+00 -2.80426e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36600 1.08677e-10 6.18029e-10 0.00000e+00 1.00000e+00 6.36600e+00 0.00000e+00 -6.36600e+00 1.00000e+00 0.00000e+00 9.54876e-12 1.22320e-10 0.00000e+00 -1.09181e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93105e-11 0.00000e+00 1.00000e+00 -2.80383e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36700 1.08687e-10 6.18151e-10 0.00000e+00 1.00000e+00 6.36700e+00 0.00000e+00 -6.36700e+00 1.00000e+00 0.00000e+00 9.54742e-12 1.22322e-10 0.00000e+00 -1.09182e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93102e-11 0.00000e+00 1.00000e+00 -2.80340e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36800 1.08696e-10 6.18274e-10 0.00000e+00 1.00000e+00 6.36800e+00 0.00000e+00 -6.36800e+00 1.00000e+00 0.00000e+00 9.54608e-12 1.22324e-10 0.00000e+00 -1.09183e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93100e-11 0.00000e+00 1.00000e+00 -2.80297e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.36900 1.08706e-10 6.18396e-10 0.00000e+00 1.00000e+00 6.36900e+00 0.00000e+00 -6.36900e+00 1.00000e+00 0.00000e+00 9.54474e-12 1.22326e-10 0.00000e+00 -1.09184e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93098e-11 0.00000e+00 1.00000e+00 -2.80254e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37000 1.08715e-10 6.18518e-10 0.00000e+00 1.00000e+00 6.37000e+00 0.00000e+00 -6.37000e+00 1.00000e+00 0.00000e+00 9.54341e-12 1.22328e-10 0.00000e+00 -1.09185e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93096e-11 0.00000e+00 1.00000e+00 -2.80211e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37100 1.08725e-10 6.18641e-10 0.00000e+00 1.00000e+00 6.37100e+00 0.00000e+00 -6.37100e+00 1.00000e+00 0.00000e+00 9.54207e-12 1.22329e-10 0.00000e+00 -1.09186e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93093e-11 0.00000e+00 1.00000e+00 -2.80168e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37200 1.08735e-10 6.18763e-10 0.00000e+00 1.00000e+00 6.37200e+00 0.00000e+00 -6.37200e+00 1.00000e+00 0.00000e+00 9.54073e-12 1.22331e-10 0.00000e+00 -1.09187e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93091e-11 0.00000e+00 1.00000e+00 -2.80125e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37300 1.08744e-10 6.18885e-10 0.00000e+00 1.00000e+00 6.37300e+00 0.00000e+00 -6.37300e+00 1.00000e+00 0.00000e+00 9.53940e-12 1.22333e-10 0.00000e+00 -1.09187e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93089e-11 0.00000e+00 1.00000e+00 -2.80082e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37400 1.08754e-10 6.19008e-10 0.00000e+00 1.00000e+00 6.37400e+00 0.00000e+00 -6.37400e+00 1.00000e+00 0.00000e+00 9.53806e-12 1.22335e-10 0.00000e+00 -1.09188e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93087e-11 0.00000e+00 1.00000e+00 -2.80039e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37500 1.08763e-10 6.19130e-10 0.00000e+00 1.00000e+00 6.37500e+00 0.00000e+00 -6.37500e+00 1.00000e+00 0.00000e+00 9.53673e-12 1.22337e-10 0.00000e+00 -1.09189e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93085e-11 0.00000e+00 1.00000e+00 -2.79996e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37600 1.08773e-10 6.19252e-10 0.00000e+00 1.00000e+00 6.37600e+00 0.00000e+00 -6.37600e+00 1.00000e+00 0.00000e+00 9.53539e-12 1.22339e-10 0.00000e+00 -1.09190e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93082e-11 0.00000e+00 1.00000e+00 -2.79954e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37700 1.08782e-10 6.19375e-10 0.00000e+00 1.00000e+00 6.37700e+00 0.00000e+00 -6.37700e+00 1.00000e+00 0.00000e+00 9.53406e-12 1.22340e-10 0.00000e+00 -1.09191e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93080e-11 0.00000e+00 1.00000e+00 -2.79911e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37800 1.08792e-10 6.19497e-10 0.00000e+00 1.00000e+00 6.37800e+00 0.00000e+00 -6.37800e+00 1.00000e+00 0.00000e+00 9.53272e-12 1.22342e-10 0.00000e+00 -1.09192e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93078e-11 0.00000e+00 1.00000e+00 -2.79868e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.37900 1.08801e-10 6.19619e-10 0.00000e+00 1.00000e+00 6.37900e+00 0.00000e+00 -6.37900e+00 1.00000e+00 0.00000e+00 9.53139e-12 1.22344e-10 0.00000e+00 -1.09193e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93076e-11 0.00000e+00 1.00000e+00 -2.79825e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.38000 1.08811e-10 6.19742e-10 0.00000e+00 1.00000e+00 6.38000e+00 0.00000e+00 -6.38000e+00 1.00000e+00 0.00000e+00 9.53006e-12 1.22346e-10 0.00000e+00 -1.09194e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93073e-11 0.00000e+00 1.00000e+00 -2.79782e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.38100 1.08820e-10 6.19864e-10 0.00000e+00 1.00000e+00 6.38100e+00 0.00000e+00 -6.38100e+00 1.00000e+00 0.00000e+00 9.52872e-12 1.22348e-10 0.00000e+00 -1.09195e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93071e-11 0.00000e+00 1.00000e+00 -2.79739e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.38200 1.08830e-10 6.19986e-10 0.00000e+00 1.00000e+00 6.38200e+00 0.00000e+00 -6.38200e+00 1.00000e+00 0.00000e+00 9.52739e-12 1.22350e-10 0.00000e+00 -1.09196e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93069e-11 0.00000e+00 1.00000e+00 -2.79697e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.38300 1.08839e-10 6.20109e-10 0.00000e+00 1.00000e+00 6.38300e+00 0.00000e+00 -6.38300e+00 1.00000e+00 0.00000e+00 9.52606e-12 1.22351e-10 0.00000e+00 -1.09196e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93067e-11 0.00000e+00 1.00000e+00 -2.79654e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
6.38400 1.08849e-10 6.20231e-10 0.00000e+00 1.00000e+00 6.38400e+00 0.00000e+00 -6.38400e+00 1.00000e+00 0.00000e+00 9.52473e-12 1.22353e-10 0.00000e+00 -1.09197e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.93064e-11 0.00000e+00 1.00000e+00 -2.79611e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
