# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
76464000.00000 -4.70048e+14 7.96555e+12 0.00000e+00 -4.66306e+14 3.40835e+12 0.00000e+00 -4.56814e+14 1.49600e+13 0.00000e+00 -3.17475e+06 -5.28843e+06 0.00000e+00 -1.36207e+06 -3.78292e+06 0.00000e+00 -5.97423e+06 2.25537e+00 0.00000e+00 1.42766e+50 -1.41978e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
76550400.00000 -4.70315e+14 7.51288e+12 0.00000e+00 -4.66418e+14 3.08845e+12 0.00000e+00 -4.57330e+14 1.49600e+13 0.00000e+00 -2.99442e+06 -5.18911e+06 0.00000e+00 -1.23382e+06 -3.62125e+06 0.00000e+00 -5.97423e+06 2.19047e+00 0.00000e+00 1.42766e+50 -1.41982e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
76636800.00000 -4.70566e+14 7.06905e+12 0.00000e+00 -4.66519e+14 2.78272e+12 0.00000e+00 -4.57846e+14 1.49600e+13 0.00000e+00 -2.81762e+06 -5.08361e+06 0.00000e+00 -1.11121e+06 -3.45524e+06 0.00000e+00 -5.97423e+06 2.12297e+00 0.00000e+00 1.42766e+50 -1.41985e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
76723200.00000 -4.70802e+14 6.63460e+12 0.00000e+00 -4.66610e+14 2.49151e+12 0.00000e+00 -4.58362e+14 1.49600e+13 0.00000e+00 -2.64457e+06 -4.97207e+06 0.00000e+00 -9.94388e+05 -3.28509e+06 0.00000e+00 -5.97423e+06 2.05294e+00 0.00000e+00 1.42766e+50 -1.41989e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
76809600.00000 -4.71023e+14 6.21005e+12 0.00000e+00 -4.66691e+14 2.21517e+12 0.00000e+00 -4.58878e+14 1.49600e+13 0.00000e+00 -2.47546e+06 -4.85461e+06 0.00000e+00 -8.83490e+05 -3.11099e+06 0.00000e+00 -5.97423e+06 1.98045e+00 0.00000e+00 1.42766e+50 -1.41993e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
76896000.00000 -4.71229e+14 5.79589e+12 0.00000e+00 -4.66763e+14 1.95404e+12 0.00000e+00 -4.59394e+14 1.49600e+13 0.00000e+00 -2.31051e+06 -4.73139e+06 0.00000e+00 -7.78648e+05 -2.93316e+06 0.00000e+00 -5.97423e+06 1.90560e+00 0.00000e+00 1.42766e+50 -1.41997e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
76982400.00000 -4.71422e+14 5.39263e+12 0.00000e+00 -4.66826e+14 1.70842e+12 0.00000e+00 -4.59911e+14 1.49600e+13 0.00000e+00 -2.14992e+06 -4.60254e+06 0.00000e+00 -6.79991e+05 -2.75181e+06 0.00000e+00 -5.97423e+06 1.82847e+00 0.00000e+00 1.42766e+50 -1.42001e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77068800.00000 -4.71601e+14 5.00073e+12 0.00000e+00 -4.66881e+14 1.47862e+12 0.00000e+00 -4.60427e+14 1.49600e+13 0.00000e+00 -1.99387e+06 -4.46823e+06 0.00000e+00 -5.87634e+05 -2.56713e+06 0.00000e+00 -5.97423e+06 1.74917e+00 0.00000e+00 1.42766e+50 -1.42004e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77155200.00000 -4.71767e+14 4.62067e+12 0.00000e+00 -4.66928e+14 1.26491e+12 0.00000e+00 -4.60943e+14 1.49600e+13 0.00000e+00 -1.84256e+06 -4.32860e+06 0.00000e+00 -5.01692e+05 -2.37936e+06 0.00000e+00 -5.97423e+06 1.66777e+00 0.00000e+00 1.42766e+50 -1.42008e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77241600.00000 -4.71920e+14 4.25290e+12 0.00000e+00 -4.66968e+14 1.06755e+12 0.00000e+00 -4.61459e+14 1.49600e+13 0.00000e+00 -1.69616e+06 -4.18384e+06 0.00000e+00 -4.22266e+05 -2.18871e+06 0.00000e+00 -5.97423e+06 1.58438e+00 0.00000e+00 1.42766e+50 -1.42012e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77328000.00000 -4.72060e+14 3.89785e+12 0.00000e+00 -4.67001e+14 8.86776e+11 0.00000e+00 -4.61975e+14 1.49600e+13 0.00000e+00 -1.55485e+06 -4.03412e+06 0.00000e+00 -3.49454e+05 -1.99541e+06 0.00000e+00 -5.97423e+06 1.49909e+00 0.00000e+00 1.42766e+50 -1.42015e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77414400.00000 -4.72188e+14 3.55594e+12 0.00000e+00 -4.67028e+14 7.22811e+11 0.00000e+00 -4.62491e+14 1.49600e+13 0.00000e+00 -1.41881e+06 -3.87961e+06 0.00000e+00 -2.83345e+05 -1.79969e+06 0.00000e+00 -5.97423e+06 1.41202e+00 0.00000e+00 1.42766e+50 -1.42019e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77500800.00000 -4.72305e+14 3.22758e+12 0.00000e+00 -4.67050e+14 5.75853e+11 0.00000e+00 -4.63008e+14 1.49600e+13 0.00000e+00 -1.28818e+06 -3.72051e+06 0.00000e+00 -2.24019e+05 -1.60177e+06 0.00000e+00 -5.97423e+06 1.32325e+00 0.00000e+00 1.42766e+50 -1.42022e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77587200.00000 -4.72411e+14 2.91316e+12 0.00000e+00 -4.67067e+14 4.46082e+11 0.00000e+00 -4.63524e+14 1.49600e+13 0.00000e+00 -1.16314e+06 -3.55700e+06 0.00000e+00 -1.71551e+05 -1.40189e+06 0.00000e+00 -5.97423e+06 1.23290e+00 0.00000e+00 1.42766e+50 -1.42026e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77673600.00000 -4.72507e+14 2.61305e+12 0.00000e+00 -4.67080e+14 3.33657e+11 0.00000e+00 -4.64040e+14 1.49600e+13 0.00000e+00 -1.04382e+06 -3.38928e+06 0.00000e+00 -1.26006e+05 -1.20028e+06 0.00000e+00 -5.97423e+06 1.14108e+00 0.00000e+00 1.42766e+50 -1.42029e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77760000.00000 -4.72592e+14 2.32761e+12 0.00000e+00 -4.67089e+14 2.38717e+11 0.00000e+00 -4.64556e+14 1.49600e+13 0.00000e+00 -9.30378e+05 -3.21756e+06 0.00000e+00 -8.74412e+04 -9.97185e+05 0.00000e+00 -5.97423e+06 1.04789e+00 0.00000e+00 1.42766e+50 -1.42032e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77846400.00000 -4.72667e+14 2.05717e+12 0.00000e+00 -4.67095e+14 1.61380e+11 0.00000e+00 -4.65072e+14 1.49600e+13 0.00000e+00 -8.22937e+05 -3.04204e+06 0.00000e+00 -5.59059e+04 -7.92844e+05 0.00000e+00 -5.97423e+06 9.53448e-01 0.00000e+00 1.42766e+50 -1.42035e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
77932800.00000 -4.72734e+14 1.80205e+12 0.00000e+00 -4.67099e+14 1.01742e+11 0.00000e+00 -4.65588e+14 1.49600e+13 0.00000e+00 -7.21628e+05 -2.86293e+06 0.00000e+00 -3.14417e+04 -5.87499e+05 0.00000e+00 -5.97423e+06 8.57863e-01 0.00000e+00 1.42766e+50 -1.42038e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78019200.00000 -4.72792e+14 1.56255e+12 0.00000e+00 -4.67101e+14 5.98818e+10 0.00000e+00 -4.66105e+14 1.49600e+13 0.00000e+00 -6.26570e+05 -2.68045e+06 0.00000e+00 -1.40814e+04 -3.81391e+05 0.00000e+00 -5.97423e+06 7.61251e-01 0.00000e+00 1.42766e+50 -1.42041e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78105600.00000 -4.72843e+14 1.33896e+12 0.00000e+00 -4.67102e+14 3.58530e+10 0.00000e+00 -4.66621e+14 1.49600e+13 0.00000e+00 -5.37877e+05 -2.49483e+06 0.00000e+00 -3.84997e+03 -1.74766e+05 0.00000e+00 -5.97423e+06 6.63727e-01 0.00000e+00 1.42766e+50 -1.42044e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78192000.00000 -4.72885e+14 1.13153e+12 0.00000e+00 -4.67102e+14 2.96902e+10 0.00000e+00 -4.67137e+14 1.49600e+13 0.00000e+00 -4.55651e+05 -2.30627e+06 0.00000e+00 -7.63725e+02 3.21316e+04 0.00000e+00 -5.97423e+06 5.65408e-01 0.00000e+00 1.42766e+50 -1.42047e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78278400.00000 -4.72922e+14 9.40511e+11 0.00000e+00 -4.67102e+14 4.14061e+10 0.00000e+00 -4.67653e+14 1.49600e+13 0.00000e+00 -3.79989e+05 -2.11502e+06 0.00000e+00 -4.83079e+03 2.39055e+05 0.00000e+00 -5.97423e+06 4.66411e-01 0.00000e+00 1.42766e+50 -1.42050e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78364800.00000 -4.72951e+14 7.66125e+11 0.00000e+00 -4.67103e+14 7.09925e+10 0.00000e+00 -4.68169e+14 1.49600e+13 0.00000e+00 -3.10979e+05 -1.92129e+06 0.00000e+00 -1.60508e+04 4.45758e+05 0.00000e+00 -5.97423e+06 3.66855e-01 0.00000e+00 1.42766e+50 -1.42053e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78451200.00000 -4.72975e+14 6.08576e+11 0.00000e+00 -4.67105e+14 1.18420e+11 0.00000e+00 -4.68686e+14 1.49600e+13 0.00000e+00 -2.48701e+05 -1.72533e+06 0.00000e+00 -3.44152e+04 6.51995e+05 0.00000e+00 -5.97423e+06 2.66859e-01 0.00000e+00 1.42766e+50 -1.42055e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78537600.00000 -4.72994e+14 4.68045e+11 0.00000e+00 -4.67109e+14 1.83637e+11 0.00000e+00 -4.69202e+14 1.49600e+13 0.00000e+00 -1.93226e+05 -1.52737e+06 0.00000e+00 -5.99066e+04 8.57519e+05 0.00000e+00 -5.97423e+06 1.66542e-01 0.00000e+00 1.42766e+50 -1.42058e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78624000.00000 -4.73009e+14 3.44697e+11 0.00000e+00 -4.67115e+14 2.66571e+11 0.00000e+00 -4.69718e+14 1.49600e+13 0.00000e+00 -1.44618e+05 -1.32765e+06 0.00000e+00 -9.24995e+04 1.06209e+06 0.00000e+00 -5.97423e+06 6.60255e-02 0.00000e+00 1.42766e+50 -1.42060e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
78710400.00000 -4.73020e+14 2.38672e+11 0.00000e+00 -4.67125e+14 3.67130e+11 0.00000e+00 -4.70234e+14 1.49600e+13 0.00000e+00 -1.02931e+05 -1.12640e+06 0.00000e+00 -1.32160e+05 1.26545e+06 0.00000e+00 -5.97423e+06 -3.45707e-02 0.00000e+00 1.42766e+50 -1.42062e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
